char_idx,char,top_left_x,top_left_y,width,height,char_idx_in_line,line_idx,page,word_idx,word_idx_in_line,word,question_image_version
18,d,344.6153846153846,456.28000000000003,14.423076923076923,33,18,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_7
19,l,359.0384615384615,456.28000000000003,14.423076923076923,33,19,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_7
20,e,373.4615384615384,456.28000000000003,14.423076923076923,33,20,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_7
21,m,387.8846153846153,456.28000000000003,14.423076923076923,33,21,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_7
22,a,402.3076923076922,456.28000000000003,14.423076923076923,33,22,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_7
23,r,416.7307692307691,456.28000000000003,14.423076923076923,33,23,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_7
24,c,431.153846153846,456.28000000000003,14.423076923076923,33,24,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_7
25,h,445.5769230769229,456.28000000000003,14.423076923076923,33,25,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_7
0,E,716.5600000000001,456.28000000000003,14.40625,33,0,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_7
1,m,730.9662500000001,456.28000000000003,14.40625,33,1,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_7
2,i,745.3725000000001,456.28000000000003,14.40625,33,2,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_7
3,l,759.7787500000001,456.28000000000003,14.40625,33,3,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_7
4,y,774.1850000000001,456.28000000000003,14.40625,33,4,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_7
5, ,788.5912500000001,456.28000000000003,14.40625,33,5,0,toy_text_3_8_question_8111_distractor_a,0,0,,question_images_version_7
6,B,802.9975000000001,456.28000000000003,14.40625,33,6,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_7
7,r,817.4037500000001,456.28000000000003,14.40625,33,7,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_7
8,o,831.8100000000001,456.28000000000003,14.40625,33,8,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_7
9,n,846.2162500000001,456.28000000000003,14.40625,33,9,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_7
10,t,860.6225000000001,456.28000000000003,14.40625,33,10,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_7
11,ë,875.0287500000001,456.28000000000003,14.40625,33,11,0,toy_text_3_8_question_8111_distractor_a,1,1,Brontë,question_images_version_7
12, ,889.4350000000001,456.28000000000003,14.40625,33,12,0,toy_text_3_8_question_8111_distractor_a,1,1,,question_images_version_7
13,-,903.8412500000001,456.28000000000003,14.40625,33,13,0,toy_text_3_8_question_8111_distractor_a,2,2,-,question_images_version_7
14, ,918.2475000000001,456.28000000000003,14.40625,33,14,0,toy_text_3_8_question_8111_distractor_a,2,2,,question_images_version_7
15,W,932.6537500000001,456.28000000000003,14.40625,33,15,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_7
16,u,947.0600000000001,456.28000000000003,14.40625,33,16,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_7
17,t,961.4662500000001,456.28000000000003,14.40625,33,17,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_7
18,h,975.8725000000001,456.28000000000003,14.40625,33,18,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_7
19,e,990.2787500000001,456.28000000000003,14.40625,33,19,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_7
20,r,1004.6850000000001,456.28000000000003,14.40625,33,20,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_7
21,i,1019.0912500000001,456.28000000000003,14.40625,33,21,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_7
22,n,1033.4975,456.28000000000003,14.40625,33,22,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_7
23,g,1047.90375,456.28000000000003,14.40625,33,23,0,toy_text_3_8_question_8111_distractor_a,3,3,Wuthering,question_images_version_7
24, ,1062.31,456.28000000000003,14.40625,33,24,0,toy_text_3_8_question_8111_distractor_a,3,3,,question_images_version_7
25,h,1076.71625,456.28000000000003,14.40625,33,25,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_7
26,e,1091.1225,456.28000000000003,14.40625,33,26,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_7
27,i,1105.52875,456.28000000000003,14.40625,33,27,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_7
28,g,1119.935,456.28000000000003,14.40625,33,28,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_7
29,h,1134.34125,456.28000000000003,14.40625,33,29,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_7
30,t,1148.7475,456.28000000000003,14.40625,33,30,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_7
31,s,1163.15375,456.28000000000003,14.40625,33,31,0,toy_text_3_8_question_8111_distractor_a,4,4,heights,question_images_version_7
0,M,202.79999999999998,777.75,14.407407407407407,33,0,0,toy_text_3_8_question_8111_distractor_b,0,0,Mary,question_images_version_7
1,a,217.2074074074074,777.75,14.407407407407407,33,1,0,toy_text_3_8_question_8111_distractor_b,0,0,Mary,question_images_version_7
2,r,231.61481481481482,777.75,14.407407407407407,33,2,0,toy_text_3_8_question_8111_distractor_b,0,0,Mary,question_images_version_7
3,y,246.02222222222224,777.75,14.407407407407407,33,3,0,toy_text_3_8_question_8111_distractor_b,0,0,Mary,question_images_version_7
4, ,260.42962962962963,777.75,14.407407407407407,33,4,0,toy_text_3_8_question_8111_distractor_b,0,0,,question_images_version_7
5,S,274.837037037037,777.75,14.407407407407407,33,5,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_7
6,h,289.2444444444444,777.75,14.407407407407407,33,6,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_7
7,e,303.6518518518518,777.75,14.407407407407407,33,7,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_7
8,l,318.0592592592592,777.75,14.407407407407407,33,8,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_7
9,l,332.4666666666666,777.75,14.407407407407407,33,9,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_7
10,e,346.874074074074,777.75,14.407407407407407,33,10,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_7
11,y,361.28148148148136,777.75,14.407407407407407,33,11,0,toy_text_3_8_question_8111_distractor_b,1,1,Shelley,question_images_version_7
12, ,375.68888888888875,777.75,14.407407407407407,33,12,0,toy_text_3_8_question_8111_distractor_b,1,1,,question_images_version_7
13,-,390.09629629629615,777.75,14.407407407407407,33,13,0,toy_text_3_8_question_8111_distractor_b,2,2,-,question_images_version_7
14, ,404.50370370370354,777.75,14.407407407407407,33,14,0,toy_text_3_8_question_8111_distractor_b,2,2,,question_images_version_7
15,F,418.9111111111109,777.75,14.407407407407407,33,15,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
16,r,433.3185185185183,777.75,14.407407407407407,33,16,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
17,a,447.7259259259257,777.75,14.407407407407407,33,17,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
18,n,462.1333333333331,777.75,14.407407407407407,33,18,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
19,k,476.5407407407405,777.75,14.407407407407407,33,19,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
20,e,490.9481481481479,777.75,14.407407407407407,33,20,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
21,n,505.35555555555527,777.75,14.407407407407407,33,21,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
22,s,519.7629629629627,777.75,14.407407407407407,33,22,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
23,t,534.17037037037,777.75,14.407407407407407,33,23,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
24,e,548.5777777777774,777.75,14.407407407407407,33,24,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
25,i,562.9851851851848,777.75,14.407407407407407,33,25,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
26,n,577.3925925925922,777.75,14.407407407407407,33,26,0,toy_text_3_8_question_8111_distractor_b,3,3,Frankenstein,question_images_version_7
0,J,202.79999999999998,259.25,14.393939393939394,33,0,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_7
1,a,217.1939393939394,259.25,14.393939393939394,33,1,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_7
2,n,231.5878787878788,259.25,14.393939393939394,33,2,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_7
3,e,245.9818181818182,259.25,14.393939393939394,33,3,0,toy_text_3_8_question_8111_distractor_c,0,0,Jane,question_images_version_7
4, ,260.3757575757576,259.25,14.393939393939394,33,4,0,toy_text_3_8_question_8111_distractor_c,0,0,,question_images_version_7
5,A,274.76969696969695,259.25,14.393939393939394,33,5,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_7
6,u,289.16363636363633,259.25,14.393939393939394,33,6,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_7
7,s,303.5575757575757,259.25,14.393939393939394,33,7,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_7
8,t,317.9515151515151,259.25,14.393939393939394,33,8,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_7
9,e,332.34545454545446,259.25,14.393939393939394,33,9,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_7
10,n,346.73939393939384,259.25,14.393939393939394,33,10,0,toy_text_3_8_question_8111_distractor_c,1,1,Austen,question_images_version_7
11, ,361.1333333333332,259.25,14.393939393939394,33,11,0,toy_text_3_8_question_8111_distractor_c,1,1,,question_images_version_7
12,-,375.5272727272726,259.25,14.393939393939394,33,12,0,toy_text_3_8_question_8111_distractor_c,2,2,-,question_images_version_7
13, ,389.92121212121197,259.25,14.393939393939394,33,13,0,toy_text_3_8_question_8111_distractor_c,2,2,,question_images_version_7
14,P,404.31515151515134,259.25,14.393939393939394,33,14,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_7
15,r,418.7090909090907,259.25,14.393939393939394,33,15,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_7
16,i,433.1030303030301,259.25,14.393939393939394,33,16,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_7
17,d,447.4969696969695,259.25,14.393939393939394,33,17,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_7
18,e,461.89090909090885,259.25,14.393939393939394,33,18,0,toy_text_3_8_question_8111_distractor_c,3,3,Pride,question_images_version_7
19, ,476.2848484848482,259.25,14.393939393939394,33,19,0,toy_text_3_8_question_8111_distractor_c,3,3,,question_images_version_7
20,a,490.6787878787876,259.25,14.393939393939394,33,20,0,toy_text_3_8_question_8111_distractor_c,4,4,and,question_images_version_7
21,n,505.072727272727,259.25,14.393939393939394,33,21,0,toy_text_3_8_question_8111_distractor_c,4,4,and,question_images_version_7
22,d,519.4666666666664,259.25,14.393939393939394,33,22,0,toy_text_3_8_question_8111_distractor_c,4,4,and,question_images_version_7
23, ,533.8606060606057,259.25,14.393939393939394,33,23,0,toy_text_3_8_question_8111_distractor_c,4,4,,question_images_version_7
24,P,548.2545454545451,259.25,14.393939393939394,33,24,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_7
25,r,562.6484848484845,259.25,14.393939393939394,33,25,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_7
26,e,577.0424242424239,259.25,14.393939393939394,33,26,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_7
27,j,591.4363636363632,259.25,14.393939393939394,33,27,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_7
28,u,605.8303030303026,259.25,14.393939393939394,33,28,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_7
29,d,620.224242424242,259.25,14.393939393939394,33,29,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_7
30,i,634.6181818181814,259.25,14.393939393939394,33,30,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_7
31,c,649.0121212121207,259.25,14.393939393939394,33,31,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_7
32,e,663.4060606060601,259.25,14.393939393939394,33,32,0,toy_text_3_8_question_8111_distractor_c,5,5,Prejudice,question_images_version_7
0,T,85.0,92.0,14.405063291139241,33,0,0,question_8111,0,0,This,question_images_version_8
1,h,99.40506329113924,92.0,14.405063291139241,33,1,0,question_8111,0,0,This,question_images_version_8
2,i,113.81012658227849,92.0,14.405063291139241,33,2,0,question_8111,0,0,This,question_images_version_8
3,s,128.21518987341773,92.0,14.405063291139241,33,3,0,question_8111,0,0,This,question_images_version_8
4, ,142.62025316455697,92.0,14.405063291139241,33,4,0,question_8111,0,0,,question_images_version_8
5,i,157.0253164556962,92.0,14.405063291139241,33,5,0,question_8111,1,1,is,question_images_version_8
6,s,171.43037974683546,92.0,14.405063291139241,33,6,0,question_8111,1,1,is,question_images_version_8
7, ,185.8354430379747,92.0,14.405063291139241,33,7,0,question_8111,1,1,,question_images_version_8
8,a,200.24050632911394,92.0,14.405063291139241,33,8,0,question_8111,2,2,a,question_images_version_8
9, ,214.64556962025318,92.0,14.405063291139241,33,9,0,question_8111,2,2,,question_images_version_8
10,v,229.05063291139243,92.0,14.405063291139241,33,10,0,question_8111,3,3,very,question_images_version_8
11,e,243.45569620253167,92.0,14.405063291139241,33,11,0,question_8111,3,3,very,question_images_version_8
12,r,257.8607594936709,92.0,14.405063291139241,33,12,0,question_8111,3,3,very,question_images_version_8
13,y,272.26582278481015,92.0,14.405063291139241,33,13,0,question_8111,3,3,very,question_images_version_8
14, ,286.6708860759494,92.0,14.405063291139241,33,14,0,question_8111,3,3,,question_images_version_8
15,l,301.07594936708864,92.0,14.405063291139241,33,15,0,question_8111,4,4,long,question_images_version_8
16,o,315.4810126582279,92.0,14.405063291139241,33,16,0,question_8111,4,4,long,question_images_version_8
17,n,329.8860759493671,92.0,14.405063291139241,33,17,0,question_8111,4,4,long,question_images_version_8
18,g,344.29113924050637,92.0,14.405063291139241,33,18,0,question_8111,4,4,long,question_images_version_8
19, ,358.6962025316456,92.0,14.405063291139241,33,19,0,question_8111,4,4,,question_images_version_8
20,q,373.10126582278485,92.0,14.405063291139241,33,20,0,question_8111,5,5,question,question_images_version_8
21,u,387.5063291139241,92.0,14.405063291139241,33,21,0,question_8111,5,5,question,question_images_version_8
22,e,401.91139240506334,92.0,14.405063291139241,33,22,0,question_8111,5,5,question,question_images_version_8
23,s,416.3164556962026,92.0,14.405063291139241,33,23,0,question_8111,5,5,question,question_images_version_8
24,t,430.7215189873418,92.0,14.405063291139241,33,24,0,question_8111,5,5,question,question_images_version_8
25,i,445.12658227848107,92.0,14.405063291139241,33,25,0,question_8111,5,5,question,question_images_version_8
26,o,459.5316455696203,92.0,14.405063291139241,33,26,0,question_8111,5,5,question,question_images_version_8
27,n,473.93670886075955,92.0,14.405063291139241,33,27,0,question_8111,5,5,question,question_images_version_8
28, ,488.3417721518988,92.0,14.405063291139241,33,28,0,question_8111,5,5,,question_images_version_8
29,t,502.74683544303804,92.0,14.405063291139241,33,29,0,question_8111,6,6,that,question_images_version_8
30,h,517.1518987341773,92.0,14.405063291139241,33,30,0,question_8111,6,6,that,question_images_version_8
31,a,531.5569620253165,92.0,14.405063291139241,33,31,0,question_8111,6,6,that,question_images_version_8
32,t,545.9620253164557,92.0,14.405063291139241,33,32,0,question_8111,6,6,that,question_images_version_8
33, ,560.3670886075948,92.0,14.405063291139241,33,33,0,question_8111,6,6,,question_images_version_8
34,i,574.772151898734,92.0,14.405063291139241,33,34,0,question_8111,7,7,is,question_images_version_8
35,s,589.1772151898732,92.0,14.405063291139241,33,35,0,question_8111,7,7,is,question_images_version_8
36, ,603.5822784810124,92.0,14.405063291139241,33,36,0,question_8111,7,7,,question_images_version_8
37,c,617.9873417721516,92.0,14.405063291139241,33,37,0,question_8111,8,8,completely,question_images_version_8
38,o,632.3924050632908,92.0,14.405063291139241,33,38,0,question_8111,8,8,completely,question_images_version_8
39,m,646.79746835443,92.0,14.405063291139241,33,39,0,question_8111,8,8,completely,question_images_version_8
40,p,661.2025316455691,92.0,14.405063291139241,33,40,0,question_8111,8,8,completely,question_images_version_8
41,l,675.6075949367083,92.0,14.405063291139241,33,41,0,question_8111,8,8,completely,question_images_version_8
42,e,690.0126582278475,92.0,14.405063291139241,33,42,0,question_8111,8,8,completely,question_images_version_8
43,t,704.4177215189867,92.0,14.405063291139241,33,43,0,question_8111,8,8,completely,question_images_version_8
44,e,718.8227848101259,92.0,14.405063291139241,33,44,0,question_8111,8,8,completely,question_images_version_8
45,l,733.2278481012651,92.0,14.405063291139241,33,45,0,question_8111,8,8,completely,question_images_version_8
46,y,747.6329113924043,92.0,14.405063291139241,33,46,0,question_8111,8,8,completely,question_images_version_8
47, ,762.0379746835434,92.0,14.405063291139241,33,47,0,question_8111,8,8,,question_images_version_8
48,u,776.4430379746826,92.0,14.405063291139241,33,48,0,question_8111,9,9,"useless,",question_images_version_8
49,s,790.8481012658218,92.0,14.405063291139241,33,49,0,question_8111,9,9,"useless,",question_images_version_8
50,e,805.253164556961,92.0,14.405063291139241,33,50,0,question_8111,9,9,"useless,",question_images_version_8
51,l,819.6582278481002,92.0,14.405063291139241,33,51,0,question_8111,9,9,"useless,",question_images_version_8
52,e,834.0632911392394,92.0,14.405063291139241,33,52,0,question_8111,9,9,"useless,",question_images_version_8
53,s,848.4683544303786,92.0,14.405063291139241,33,53,0,question_8111,9,9,"useless,",question_images_version_8
54,s,862.8734177215177,92.0,14.405063291139241,33,54,0,question_8111,9,9,"useless,",question_images_version_8
55,",",877.2784810126569,92.0,14.405063291139241,33,55,0,question_8111,9,9,"useless,",question_images_version_8
56, ,891.6835443037961,92.0,14.405063291139241,33,56,0,question_8111,9,9,,question_images_version_8
57,b,906.0886075949353,92.0,14.405063291139241,33,57,0,question_8111,10,10,but,question_images_version_8
58,u,920.4936708860745,92.0,14.405063291139241,33,58,0,question_8111,10,10,but,question_images_version_8
59,t,934.8987341772137,92.0,14.405063291139241,33,59,0,question_8111,10,10,but,question_images_version_8
60, ,949.3037974683529,92.0,14.405063291139241,33,60,0,question_8111,10,10,,question_images_version_8
61,w,963.708860759492,92.0,14.405063291139241,33,61,0,question_8111,11,11,we,question_images_version_8
62,e,978.1139240506312,92.0,14.405063291139241,33,62,0,question_8111,11,11,we,question_images_version_8
63, ,992.5189873417704,92.0,14.405063291139241,33,63,0,question_8111,11,11,,question_images_version_8
64,n,1006.9240506329096,92.0,14.405063291139241,33,64,0,question_8111,12,12,need,question_images_version_8
65,e,1021.3291139240488,92.0,14.405063291139241,33,65,0,question_8111,12,12,need,question_images_version_8
66,e,1035.734177215188,92.0,14.405063291139241,33,66,0,question_8111,12,12,need,question_images_version_8
67,d,1050.1392405063273,92.0,14.405063291139241,33,67,0,question_8111,12,12,need,question_images_version_8
68, ,1064.5443037974665,92.0,14.405063291139241,33,68,0,question_8111,12,12,,question_images_version_8
69,i,1078.9493670886056,92.0,14.405063291139241,33,69,0,question_8111,13,13,it,question_images_version_8
70,t,1093.3544303797448,92.0,14.405063291139241,33,70,0,question_8111,13,13,it,question_images_version_8
71, ,1107.759493670884,92.0,14.405063291139241,33,71,0,question_8111,13,13,,question_images_version_8
72,t,1122.1645569620232,92.0,14.405063291139241,33,72,0,question_8111,14,14,to,question_images_version_8
73,o,1136.5696202531624,92.0,14.405063291139241,33,73,0,question_8111,14,14,to,question_images_version_8
74, ,1150.9746835443016,92.0,14.405063291139241,33,74,0,question_8111,14,14,,question_images_version_8
75,t,1165.3797468354408,92.0,14.405063291139241,33,75,0,question_8111,15,15,test,question_images_version_8
76,e,1179.78481012658,92.0,14.405063291139241,33,76,0,question_8111,15,15,test,question_images_version_8
77,s,1194.1898734177191,92.0,14.405063291139241,33,77,0,question_8111,15,15,test,question_images_version_8
78,t,1208.5949367088583,92.0,14.405063291139241,33,78,0,question_8111,15,15,test,question_images_version_8
79,h,85.0,187.7,14.4,33,0,1,question_8111,16,0,how,question_images_version_8
80,o,99.4,187.7,14.4,33,1,1,question_8111,16,0,how,question_images_version_8
81,w,113.80000000000001,187.7,14.4,33,2,1,question_8111,16,0,how,question_images_version_8
82, ,128.20000000000002,187.7,14.4,33,3,1,question_8111,16,0,,question_images_version_8
83,a,142.60000000000002,187.7,14.4,33,4,1,question_8111,17,1,a,question_images_version_8
84, ,157.00000000000003,187.7,14.4,33,5,1,question_8111,17,1,,question_images_version_8
85,t,171.40000000000003,187.7,14.4,33,6,1,question_8111,18,2,two-line,question_images_version_8
86,w,185.80000000000004,187.7,14.4,33,7,1,question_8111,18,2,two-line,question_images_version_8
87,o,200.20000000000005,187.7,14.4,33,8,1,question_8111,18,2,two-line,question_images_version_8
88,-,214.60000000000005,187.7,14.4,33,9,1,question_8111,18,2,two-line,question_images_version_8
89,l,229.00000000000006,187.7,14.4,33,10,1,question_8111,18,2,two-line,question_images_version_8
90,i,243.40000000000006,187.7,14.4,33,11,1,question_8111,18,2,two-line,question_images_version_8
91,n,257.80000000000007,187.7,14.4,33,12,1,question_8111,18,2,two-line,question_images_version_8
92,e,272.20000000000005,187.7,14.4,33,13,1,question_8111,18,2,two-line,question_images_version_8
93, ,286.6,187.7,14.4,33,14,1,question_8111,18,2,,question_images_version_8
94,q,301.0,187.7,14.4,33,15,1,question_8111,19,3,question,question_images_version_8
95,u,315.4,187.7,14.4,33,16,1,question_8111,19,3,question,question_images_version_8
96,e,329.79999999999995,187.7,14.4,33,17,1,question_8111,19,3,question,question_images_version_8
97,s,344.19999999999993,187.7,14.4,33,18,1,question_8111,19,3,question,question_images_version_8
98,t,358.5999999999999,187.7,14.4,33,19,1,question_8111,19,3,question,question_images_version_8
99,i,372.9999999999999,187.7,14.4,33,20,1,question_8111,19,3,question,question_images_version_8
100,o,387.39999999999986,187.7,14.4,33,21,1,question_8111,19,3,question,question_images_version_8
101,n,401.79999999999984,187.7,14.4,33,22,1,question_8111,19,3,question,question_images_version_8
102, ,416.1999999999998,187.7,14.4,33,23,1,question_8111,19,3,,question_images_version_8
103,l,430.5999999999998,187.7,14.4,33,24,1,question_8111,20,4,looks,question_images_version_8
104,o,444.9999999999998,187.7,14.4,33,25,1,question_8111,20,4,looks,question_images_version_8
105,o,459.39999999999975,187.7,14.4,33,26,1,question_8111,20,4,looks,question_images_version_8
106,k,473.7999999999997,187.7,14.4,33,27,1,question_8111,20,4,looks,question_images_version_8
107,s,488.1999999999997,187.7,14.4,33,28,1,question_8111,20,4,looks,question_images_version_8
108, ,502.5999999999997,187.7,14.4,33,29,1,question_8111,20,4,,question_images_version_8
109,l,516.9999999999997,187.7,14.4,33,30,1,question_8111,21,5,like!,question_images_version_8
110,i,531.3999999999996,187.7,14.4,33,31,1,question_8111,21,5,like!,question_images_version_8
111,k,545.7999999999996,187.7,14.4,33,32,1,question_8111,21,5,like!,question_images_version_8
112,e,560.1999999999996,187.7,14.4,33,33,1,question_8111,21,5,like!,question_images_version_8
113,!,574.5999999999996,187.7,14.4,33,34,1,question_8111,21,5,like!,question_images_version_8
0,G,202.79999999999998,259.25,14.423076923076923,33,0,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_8
1,e,217.22307692307692,259.25,14.423076923076923,33,1,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_8
2,o,231.64615384615385,259.25,14.423076923076923,33,2,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_8
3,r,246.06923076923078,259.25,14.423076923076923,33,3,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_8
4,g,260.4923076923077,259.25,14.423076923076923,33,4,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_8
5,e,274.9153846153846,259.25,14.423076923076923,33,5,0,toy_text_3_8_question_8111_target,0,0,George,question_images_version_8
6, ,289.3384615384615,259.25,14.423076923076923,33,6,0,toy_text_3_8_question_8111_target,0,0,,question_images_version_8
7,E,303.7615384615384,259.25,14.423076923076923,33,7,0,toy_text_3_8_question_8111_target,1,1,Eliot,question_images_version_8
8,l,318.1846153846153,259.25,14.423076923076923,33,8,0,toy_text_3_8_question_8111_target,1,1,Eliot,question_images_version_8
9,i,332.6076923076922,259.25,14.423076923076923,33,9,0,toy_text_3_8_question_8111_target,1,1,Eliot,question_images_version_8
10,o,347.0307692307691,259.25,14.423076923076923,33,10,0,toy_text_3_8_question_8111_target,1,1,Eliot,question_images_version_8
11,t,361.45384615384603,259.25,14.423076923076923,33,11,0,toy_text_3_8_question_8111_target,1,1,Eliot,question_images_version_8
12, ,375.87692307692294,259.25,14.423076923076923,33,12,0,toy_text_3_8_question_8111_target,1,1,,question_images_version_8
13,-,390.29999999999984,259.25,14.423076923076923,33,13,0,toy_text_3_8_question_8111_target,2,2,-,question_images_version_8
14, ,404.72307692307675,259.25,14.423076923076923,33,14,0,toy_text_3_8_question_8111_target,2,2,,question_images_version_8
15,M,419.14615384615365,259.25,14.423076923076923,33,15,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
16,i,433.56923076923056,259.25,14.423076923076923,33,16,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
17,d,447.99230769230746,259.25,14.423076923076923,33,17,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
18,d,462.41538461538437,259.25,14.423076923076923,33,18,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
19,l,476.8384615384613,259.25,14.423076923076923,33,19,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
20,e,491.2615384615382,259.25,14.423076923076923,33,20,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
21,m,505.6846153846151,259.25,14.423076923076923,33,21,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
22,a,520.107692307692,259.25,14.423076923076923,33,22,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
23,r,534.5307692307689,259.25,14.423076923076923,33,23,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
24,c,548.9538461538458,259.25,14.423076923076923,33,24,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
25,h,563.3769230769227,259.25,14.423076923076923,33,25,0,toy_text_3_8_question_8111_target,3,3,Middlemarch,question_images_version_8
0,E,85.0,456.28000000000003,14.40625,33,0,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_8
1,m,99.40625,456.28000000000003,14.40625,33,1,0,toy_text_3_8_question_8111_distractor_a,0,0,Emily,question_images_version_8
